(6685551, 'LRH10')	1.0	
(6685552, 'SR5')	1.0	
(6685553, 'SR5')	1.0	
(6685554, 'SA')	1.0	
(6685555, 'SR5')	1.0	
(6685556, 'SA')	1.0	
(6685557, 'LRH15')	1.0	
(6685558, 'SA')	1.0	
(6685559, 'SR5')	1.0	
(6685560, 'SA')	1.0	
(6685561, 'SRT5')	1.0	
(6685562, 'SA')	1.0	
(6685563, 'SA')	1.0	
(6685564, 'SR5')	1.0	
(6685567, 'SR5')	1.0	
(6685570, 'SR5')	1.0	
(6685571, 'THwoTM20')	1.0	
(6685572, 'SA')	1.0	
(6685651, 'LRH5')	1.0	
(6686341, 'TH')	1.0	
(6686376, 'THwoTM20')	1.0	
(6686411, 'SA')	1.0	
(6686445, 'SA')	1.0	
(6687906, 'SRT5')	1.0	
(6687976, 'THwoTM20')	1.0	
(6687977, 'THwoTM20')	1.0	
(6688286, 'THwoTM20')	1.0	
(6688287, 'LRT5')	1.0	
(6688348, 'THwoTM20')	1.0	
(6689008, 'SA')	1.0	
(6691745, 'SRT5')	1.0	
(6691746, 'THwoTM20')	1.0	
(6691747, 'SA')	1.0	
(6691748, 'SA')	1.0	
(6691749, 'SA')	1.0	
(6691750, 'THwoTM20')	1.0	
(6691775, 'SA')	1.0	
(6691776, 'THwoTM20')	1.0	
(6691777, 'THwoTM20')	1.0	
(6691778, 'SA')	1.0	
(6691779, 'SR5')	1.0	
(6691799, 'THNS')	1.0	
(6691800, 'TH')	1.0	
(6691801, 'TH')	1.0	
(6691802, 'SA')	1.0	
(6691803, 'LRT30')	1.0	
(6691804, 'SR5')	1.0	
(6691805, 'SA')	1.0	
(6691828, 'SR5')	1.0	
(6691829, 'THwoT10')	1.0	
(6691830, 'LRT30')	1.0	
(6691831, 'THwoTM20')	1.0	
(6691832, 'SA')	1.0	
(6691833, 'LRH10')	1.0	
(6691834, 'SR5')	1.0	
(6691835, 'SA')	1.0	
(6691863, 'SA')	1.0	
(6691864, 'SA')	1.0	
(6691865, 'LRT5')	1.0	
(6691866, 'SA')	1.0	
(6691867, 'SA')	1.0	
(6691868, 'SA')	1.0	
(6691869, 'SA')	1.0	
(6691898, 'SRT5')	1.0	
(6691899, 'THwoTM20')	1.0	
(6691900, 'LRH5')	1.0	
(6691901, 'SA')	1.0	
(6691902, 'TT')	1.0	
(6691903, 'THwoTM20')	1.0	
(6691904, 'THwoTM20')	1.0	
(6691905, 'SA')	1.0	
(6691933, 'SR5')	1.0	
(6691934, 'TH')	1.0	
(6691935, 'SA')	1.0	
(6691936, 'LRT5')	0.10068782	
(6691936, 'THwoTM20')	0.89931218	
(6691937, 'SA')	1.0	
(6691938, 'THwoTM20')	1.0	
(6691965, 'SA')	1.0	
(6691966, 'SA')	1.0	
(6691967, 'SA')	1.0	
(6691968, 'SR5')	1.0	
(6691969, 'LRH10')	1.0	
(6691970, 'SA')	1.0	
(6691971, 'THwoTM20')	1.0	
(12515084, 'SA')	1.0	
(12515648, 'SR5')	1.0	
(12516288, 'TH')	1.0	
(12516289, 'SA')	1.0	
(12516295, 'SR5')	1.0	
(12522639, 'SRT5')	1.0	
(12522680, 'THwoTM20')	1.0	
(12531207, 'SA')	1.0	
(12531208, 'SA')	1.0	
(12531209, 'SA')	1.0	
(12531210, 'SA')	1.0	
(12531212, 'THwoTM20')	1.0	
(12531213, 'THwoT')	1.0	
(12531214, 'SA')	1.0	
(12531215, 'SA')	1.0	
(12531216, 'SR5')	1.0	
(12531217, 'TH')	1.0	
(12531218, 'TT')	1.0	
(12531219, 'LRH5')	1.0	
(12531220, 'THwoTM20')	1.0	
(12531221, 'THwoTM20')	1.0	
(12531222, 'THwoTM20')	1.0	
(12531223, 'LRT10')	1.0	
(12531224, 'LRH15')	1.0	
(12531225, 'SR5')	1.0	
(12531226, 'SR5')	1.0	
(12531227, 'SA')	1.0	
(12531228, 'SA')	1.0	
(12538034, 'SA')	1.0	
(12538064, 'SRT5')	1.0	
(12538065, 'THwoTM20')	1.0	
(12538066, 'THwoTM20')	1.0	
(12538067, 'THwoT')	1.0	
(12538068, 'THwoTM20')	1.0	
(12538069, 'THwoTM20')	1.0	
(12538070, 'THwoT')	1.0	
(12538071, 'SA')	1.0	
(12538072, 'THwoTM20')	1.0	
(12538073, 'SA')	0.70219406	
(12538073, 'THwoTM20')	0.29780594	
(12538074, 'THwoTM20')	1.0	
(12538075, 'LRT30')	1.0	
(12538076, 'SA')	1.0	
(12538077, 'THwoTM20')	1.0	
(12538078, 'SA')	1.0	
(12538079, 'SR5')	1.0	
(12538080, 'SA')	1.0	
(12538081, 'SA')	1.0	
(12538082, 'LRT5')	1.0	
(12538083, 'SR5')	1.0	
(12538084, 'SR5')	1.0	
(12538085, 'LRH5')	1.0	
(12538086, 'SA')	1.0	
(12538087, 'SA')	1.0	
(12538088, 'SRT5')	1.0	
(12538089, 'THwoTM20')	1.0	
(12538090, 'THwoTM20')	1.0	
(12538091, 'SA')	1.0	
(12538092, 'SR5')	0.94209984	
(12538092, 'THwoTM20')	0.057900164	
(12538093, 'THwoTM20')	1.0	
(12538094, 'SA')	1.0	
(12538095, 'THwoTM20')	1.0	
(12538096, 'THwoTM20')	1.0	
(12538097, 'THNS')	1.0	
(12538098, 'THwoTM20')	1.0	
(12538099, 'SA')	1.0	
(12538100, 'THwoTM20')	1.0	
(12538101, 'THwoTM20')	1.0	
(12538102, 'SRT5')	1.0	
(12538103, 'TH')	1.0	
(12538104, 'LRH5')	1.0	
(12541235, 'THwoTM20')	1.0	
(12541236, 'SA')	1.0	
(12541237, 'THwoTM20')	1.0	
(12541238, 'SA')	1.0	
(12541239, 'SA')	1.0	
(12541240, 'THwoTM20')	1.0	
(12541241, 'SA')	1.0	
(12541242, 'TT')	1.0	
(12541243, 'SA')	1.0	
(12541244, 'THwoTM20')	1.0	
(12541245, 'SA')	1.0	
(12541246, 'THwoTM20')	1.0	
(12541247, 'SRT5')	1.0	
(12541248, 'THwoTM20')	1.0	
(12541249, 'TTN')	1.0	
(12541250, 'SA')	1.0	
(12541251, 'THwoTM20')	1.0	
(12541252, 'SA')	1.0	
(12541253, 'SA')	1.0	
(12541254, 'SA')	1.0	
(12541255, 'THwoTM20')	1.0	
(12541256, 'SA')	1.0	
(12541257, 'SA')	1.0	
(12541258, 'THwoTM20')	1.0	
(12541259, 'THwoTM20')	1.0	
(12541260, 'SA')	1.0	
(12541302, 'SA')	1.0	
(12541303, 'SA')	1.0	
(12541304, 'SA')	1.0	
(12541305, 'SA')	1.0	
(12541306, 'SA')	1.0	
(12541307, 'THwoTM20')	1.0	
(12541308, 'THwoTM20')	1.0	
(12541309, 'SR5')	1.0	
(12541310, 'SA')	1.0	
(12541311, 'THwoTM20')	1.0	
(12541312, 'SA')	0.89822705	
(12541312, 'THwoT')	0.10177295	
(12541313, 'LRT5')	1.0	
(12541314, 'SA')	1.0	
(12541315, 'SA')	1.0	
(12541316, 'THwoTM20')	1.0	
(12541317, 'LRT30')	1.0	
(12541331, 'THwoTM20')	1.0	
(12541336, 'THwoTM20')	1.0	
(12541341, 'THwoTM20')	1.0	
(12541568, 'THwoTM20')	1.0	
(12542017, 'SRT5')	1.0	
(12542018, 'THwoTM20')	1.0	
(12542019, 'THwoTM20')	1.0	
(12859255, 'SR5')	1.0	
(12859256, 'THwoTM20')	1.0	
(12859257, 'SR5')	1.0	
(12859258, 'SA')	1.0	
(12859259, 'SA')	1.0	
(12859260, 'THwoTM20')	1.0	
(12860689, 'SA')	1.0	
(12860692, 'SA')	1.0	
(12860693, 'TH')	1.0	
(12860722, 'LRH10')	0.40953906	
(12860722, 'SR5')	0.59046094	
(12860725, 'SR5')	1.0	
(12860726, 'SA')	1.0	
(12860727, 'SR5')	1.0	
(12860734, 'SA')	1.0	
(12860735, 'SRT5')	1.0	
(12860736, 'LRH15')	1.0	
(12863339, 'SR5')	1.0	
(12863340, 'SR5')	1.0	
(12863341, 'THwoTM20')	1.0	
(12863349, 'LRT10')	1.0	
(12937560, 'LRH10')	0.1899519	
(12937560, 'TH')	0.8100481	
(12937669, 'SR5')	1.0	
(12937670, 'SA')	1.0	
(12937671, 'TH')	1.0	
(12937672, 'SR5')	1.0	
(12937926, 'TH')	1.0	
(12937927, 'THwoT')	1.0	
(12937929, 'THwoTM20')	1.0	
(12937930, 'SA')	1.0	
(12937931, 'SA')	1.0	
(12937932, 'THwoT10')	1.0	
(12937933, 'LRT30')	1.0	
(12937934, 'LRT15')	1.0	
(12937935, 'THwoTM20')	1.0	
(12937936, 'SR5')	1.0	
(12937937, 'SA')	1.0	
(12937938, 'SR5')	1.0	
(12937949, 'THwoTM20')	1.0	
(12937950, 'THwoTM20')	1.0	
(12937951, 'LRH5')	1.0	
(12937952, 'LRH15')	1.0	
(12938097, 'SA')	1.0	
(12938098, 'LRH10')	1.0	
(12938099, 'TT')	1.0	
(12939011, 'SA')	1.0	
(12939012, 'LRH5')	1.0	
(12939013, 'SA')	1.0	
(12939014, 'THwoTM20')	1.0	
(12939015, 'LRT15')	1.0	
(12939016, 'SR5')	1.0	
(12939017, 'SA')	1.0	
(12939018, 'SRT5')	1.0	
(12939019, 'LRH10')	1.0	
(12939020, 'SA')	1.0	
(12939021, 'SR5')	1.0	
(12939217, 'LRH10')	1.0	
(12939218, 'LRH5')	1.0	
(12939219, 'SA')	1.0	
(12939220, 'SA')	1.0	
(12939222, 'THwoTM20')	1.0	
(12939223, 'LRT5')	1.0	
(12939224, 'THwoTM20')	1.0	
(12939225, 'LRT5')	1.0	
(12939226, 'SR5')	1.0	
(12939227, 'TH')	1.0	
(12939228, 'SRT5')	1.0	
(12939229, 'SRT5')	1.0	
(12939230, 'THwoT')	1.0	
(12939231, 'TH')	1.0	
(12939232, 'TT')	1.0	
(12939233, 'SA')	1.0	
(12939236, 'THwoTM20')	1.0	
(12939237, 'SR5')	1.0	
(12939241, 'SR5')	1.0	
(12939495, 'TTN')	1.0	
(12939496, 'SA')	1.0	
(12939497, 'SA')	1.0	
(12939498, 'THwoTM20')	1.0	
(12939500, 'SA')	1.0	
(12939501, 'THwoTM20')	1.0	
(12940430, 'THwoTM20')	1.0	
(12940431, 'THwoTM20')	1.0	
(12940432, 'SRT5')	1.0	
(12940433, 'SR5')	1.0	
(12940434, 'SR5')	1.0	
(12940435, 'LRH10')	1.0	
(12940436, 'THwoTM20')	1.0	
(12940437, 'TH')	1.0	
(12940438, 'SR5')	1.0	
(12940439, 'SRT5')	1.0	
(12940442, 'THwoTM20')	0.86327752	
(12940442, 'TT')	0.13672248	
(12940444, 'SR5')	1.0	
(12940446, 'LRT5')	1.0	
(12940447, 'SA')	1.0	
(12940451, 'THwoTM20')	1.0	
(12940452, 'SR5')	1.0	
(12940453, 'TT')	1.0	
(12940454, 'SRT5')	1.0	
(12940455, 'SR5')	1.0	
(12940456, 'THwoTM20')	1.0	
(12940457, 'THwoTM20')	1.0	
(12940458, 'SA')	1.0	
(12940474, 'THwoTM20')	1.0	
(12940477, 'SA')	1.0	
(12940495, 'TH')	1.0	
(12940496, 'TTN')	1.0	
(12940881, 'TH')	1.0	
(12940882, 'THwoTM20')	1.0	
(12940883, 'THwoTM20')	1.0	
(12940884, 'SR5')	1.0	
(12940885, 'SR5')	1.0	
(12940886, 'THwoTM20')	1.0	
(12940887, 'SRT5')	1.0	
(12940888, 'LRT5')	1.0	
(12940889, 'SR5')	1.0	
(12940890, 'SRT5')	1.0	
(12940891, 'LRH15')	1.0	
(12940892, 'SR5')	1.0	
(12940893, 'LRT15')	1.0	
(12940894, 'SR5')	1.0	
(12940895, 'THwoTM20')	1.0	
(12940896, 'SR5')	1.0	
(12940897, 'TH')	1.0	
(12940898, 'TH')	1.0	
(12940899, 'THwoT')	1.0	
(12940900, 'SRT5')	1.0	
(12940901, 'SR5')	1.0	
(12940902, 'SR5')	1.0	
(12940903, 'SA')	1.0	
(12940904, 'SR5')	1.0	
(12940905, 'SR5')	1.0	
(12940906, 'SRT5')	1.0	
(12940907, 'LRH5')	1.0	
(12940908, 'LRH5')	1.0	
(12940909, 'LRT10')	1.0	
(12940910, 'THwoTM20')	1.0	
(12940911, 'SR5')	1.0	
(12940912, 'THwoTM20')	1.0	
(12940963, 'SA')	1.0	
(12940964, 'TH')	1.0	
(12940965, 'TH')	1.0	
(12940966, 'SR5')	1.0	
(12940967, 'SA')	1.0	
(12940968, 'SA')	1.0	
(12940976, 'SA')	1.0	
(12941064, 'THwoTM20')	1.0	
(12941065, 'THwoT')	1.0	
(12941066, 'THwoTM20')	1.0	
(12941067, 'SRT5')	1.0	
(12941068, 'LRH15')	1.0	
(12941069, 'LRT5')	1.0	
(12941070, 'TTN')	1.0	
(12941071, 'LRT15')	1.0	
(12941072, 'THwoTM20')	1.0	
(12941089, 'SR5')	1.0	
(12941090, 'THwoTM20')	1.0	
(12941091, 'TH')	1.0	
(12941092, 'SR5')	1.0	
(12941093, 'LRH10')	1.0	
(12941094, 'SA')	1.0	
(12941095, 'LRT10')	1.0	
(12941096, 'TH')	1.0	
(12941097, 'TT')	1.0	
(12941098, 'THwoTM20')	1.0	
(12941099, 'LRT15')	1.0	
(12941100, 'TH')	1.0	
(12944930, 'SA')	1.0	
(12944931, 'SA')	1.0	
(12944932, 'THwoTM20')	1.0	
(12944933, 'THwoTM20')	1.0	
(12944934, 'TTN')	1.0	
(12944935, 'THwoTM20')	1.0	
(12944936, 'TH')	1.0	
(12944937, 'LRH10')	1.0	
(12944938, 'LRH5')	1.0	
(12944939, 'TH')	1.0	
(12944940, 'SA')	1.0	
(12944941, 'SA')	1.0	
(12944942, 'SRT5')	1.0	
(12944943, 'TT')	1.0	
(12944944, 'THwoTM20')	1.0	
(12944945, 'SRT5')	1.0	
(12944946, 'SR5')	1.0	
(12944947, 'LRH5')	1.0	
(12944948, 'SR5')	1.0	
(12944949, 'SR5')	1.0	
(12944950, 'LRH10')	1.0	
(12944951, 'THwoTM20')	1.0	
(12944952, 'THwoTM20')	1.0	
(12944953, 'SR5')	1.0	
(12944954, 'LRH5')	1.0	
(12944955, 'LRT10')	0.93565491	
(12944955, 'LRT15')	0.064345093	
(12944956, 'THwoTM20')	1.0	
(12944957, 'THwoTM20')	1.0	
(12944958, 'SA')	1.0	
(12944959, 'SA')	1.0	
(12944960, 'SA')	1.0	
(12944961, 'THwoTM20')	1.0	
(12944962, 'LRT15')	1.0	
(12944963, 'SA')	1.0	
(12944964, 'SR5')	1.0	
(12944965, 'THwoTM20')	1.0	
(12944966, 'SA')	1.0	
(12944967, 'SA')	1.0	
(12944968, 'TT')	1.0	
(12944969, 'SR5')	1.0	
(12944970, 'THwoTM20')	1.0	
(12944971, 'THwoTM20')	1.0	
(12945188, 'THwoTM20')	1.0	
(12945189, 'THwoTM20')	1.0	
(12945190, 'TT')	1.0	
(12945191, 'SRT5')	1.0	
(12945192, 'SA')	1.0	
(12945193, 'TTN')	1.0	
(12945194, 'SA')	1.0	
(12945195, 'THwoTM20')	1.0	
(12945196, 'SR5')	1.0	
(12945197, 'SA')	1.0	
(12945236, 'THwoTM20')	1.0	
(12945237, 'SA')	1.0	
(12945238, 'LRH5')	1.0	
(12946782, 'SRT5')	1.0	
(12946783, 'SRT5')	1.0	
(12946784, 'THwoT')	1.0	
(12946785, 'THwoTM20')	1.0	
(12946786, 'SA')	1.0	
(12946787, 'SA')	1.0	
(12946788, 'TH')	1.0	
(12946789, 'SA')	1.0	
(12946797, 'LRT5')	1.0	
(12946798, 'SA')	1.0	
(12946800, 'SA')	1.0	
(12953737, 'SRT5')	1.0	
(12953738, 'SA')	1.0	
(12953739, 'SRT5')	1.0	
(12956129, 'THwoTM20')	1.0	
(12956130, 'THwoTM20')	1.0	
(12956131, 'THwoTM20')	1.0	
(12956132, 'TT')	1.0	
(12956133, 'LRT5')	1.0	
(12956134, 'LRH10')	1.0	
(12956135, 'SR5')	1.0	
(12956138, 'SR5')	1.0	
(12956139, 'THwoTM20')	1.0	
(12956141, 'SR5')	1.0	
(12956142, 'SA')	1.0	
(12956143, 'SA')	1.0	
(12956144, 'SR5')	1.0	
(12956145, 'SR5')	1.0	
(12956146, 'SR5')	1.0	
(12956147, 'SA')	1.0	
(12956148, 'LRT10')	1.0	
(12956149, 'SA')	1.0	
(12956150, 'TH')	1.0	
(12956151, 'LRH5')	1.0	
(12956152, 'SRT5')	1.0	
(12956153, 'SRT5')	1.0	
(12956154, 'SA')	1.0	
(12956155, 'SR5')	1.0	
(12956156, 'SA')	1.0	
(12956157, 'LRT5')	1.0	
(12956158, 'SRT5')	1.0	
(12956159, 'SA')	1.0	
(12956160, 'TH')	1.0	
(12957665, 'SR5')	1.0	
(12957666, 'SR5')	1.0	
(12957667, 'THwoTM20')	1.0	
(12957668, 'THwoTM20')	1.0	
(12957669, 'SA')	1.0	
(12976753, 'THwoTM20')	1.0	
(12976754, 'THwoTM20')	1.0	
(12976755, 'SR5')	1.0	
(12976756, 'THwoTM20')	1.0	
(12976757, 'TH')	1.0	
(12976758, 'SA')	1.0	
(12976759, 'SA')	1.0	
(12976760, 'SRT5')	1.0	
(12976761, 'SR5')	1.0	
(12976762, 'THwoT')	1.0	
(12976763, 'SR5')	1.0	
(12976764, 'SR5')	1.0	
(12976765, 'SRT5')	1.0	
(12976766, 'THwoTM20')	1.0	
(12976767, 'THwoTM20')	1.0	
(12976768, 'SR5')	1.0	
(12976977, 'TH')	1.0	
(12976978, 'TTN')	1.0	
(12976979, 'SRT5')	1.0	
(12976980, 'LRT30')	1.0	
(12976982, 'LRH10')	1.0	
(12976983, 'THwoTM20')	1.0	
(12976984, 'THNS')	1.0	
(12976985, 'THwoTM20')	1.0	
(12976986, 'THwoTM20')	1.0	
(12976987, 'LRH15')	1.0	
(12987974, 'THwoTM20')	1.0	
(12987975, 'LRH5')	1.0	
(12987978, 'SA')	1.0	
(12987979, 'THwoTM20')	1.0	
(12987980, 'SR5')	1.0	
(12987981, 'THwoTM20')	1.0	
(12987982, 'SA')	1.0	
(12987984, 'SA')	1.0	
(12987987, 'SRT5')	1.0	
(12987988, 'SR5')	1.0	
(12987989, 'SR5')	1.0	
(12987990, 'THwoTM20')	1.0	
(12987991, 'SA')	1.0	
(12987992, 'LRH10')	1.0	
(12987993, 'SRT5')	1.0	
(12987994, 'THwoTM20')	1.0	
(12987996, 'LRT15')	1.0	
(12987997, 'SRT5')	1.0	
(12987998, 'THwoT')	1.0	
(12988004, 'THwoTM20')	1.0	
(12988005, 'SA')	1.0	
(12988006, 'SA')	1.0	
(12988011, 'SR5')	1.0	
(12988012, 'SR5')	1.0	
(12988360, 'SR5')	1.0	
(12988361, 'LRH10')	1.0	
(12988362, 'SR5')	1.0	
(12988363, 'LRT10')	1.0	
(12988364, 'SA')	1.0	
(12988365, 'SA')	1.0	
(12988366, 'SA')	1.0	
(12988367, 'SA')	1.0	
(12988368, 'LRH5')	1.0	
(12988369, 'THwoT10')	1.0	
(12988370, 'LRH5')	1.0	
(12988371, 'LRH10')	1.0	
(12988372, 'SA')	1.0	
(12988373, 'TT')	1.0	
(12988374, 'SA')	1.0	
(12988375, 'SR5')	0.74074696	
(12988375, 'TH')	0.25925304	
(12988376, 'SA')	1.0	
(12988377, 'SA')	1.0	
(12988378, 'SA')	1.0	
(12988379, 'SR5')	1.0	
(12988380, 'SR5')	1.0	
(12988381, 'SA')	1.0	
(12988382, 'LRH5')	1.0	
(12988383, 'LRH5')	1.0	
(12988384, 'SR5')	1.0	
(12990161, 'SR5')	1.0	
(12990162, 'THwoTM20')	1.0	
(12990163, 'SA')	1.0	
(12990164, 'SR5')	1.0	
(12990165, 'TH')	1.0	
(12990166, 'LRT10')	1.0	
(12990167, 'SR5')	1.0	
(12990168, 'SA')	1.0	
(12990169, 'SA')	1.0	
(12990170, 'THwoTM20')	1.0	
(12990176, 'SR5')	1.0	
(12990641, 'THwoTM20')	1.0	
(12990642, 'SR5')	1.0	
(12990643, 'SA')	1.0	
(12990644, 'TT')	1.0	
(12990645, 'TH')	1.0	
(12990646, 'LRT5')	1.0	
(12990647, 'LRH5')	1.0	
(12990648, 'SA')	1.0	
(12990649, 'SA')	1.0	
(12990650, 'TTN')	1.0	
(12990651, 'SR5')	1.0	
(12990652, 'THwoTM20')	1.0	
(12990653, 'THwoTM20')	1.0	
(12990654, 'SR5')	1.0	
(12990655, 'SA')	1.0	
(12990656, 'SA')	1.0	
(12990657, 'LRT5')	1.0	
(12995372, 'THwoTM20')	1.0	
(12995373, 'LRT5')	1.0	
(12995374, 'SA')	0.93763666	
(12995374, 'SR5')	0.062363336	
(12995375, 'SR5')	1.0	
(12995376, 'TH')	1.0	
(12995438, 'LRT5')	0.33653711	
(12995438, 'TT')	0.66346289	
(12995439, 'SA')	1.0	
(12995440, 'THwoTM20')	1.0	
(12996388, 'LRH10')	1.0	
(12996390, 'LRH5')	1.0	
(12996392, 'SA')	1.0	
(12996393, 'SA')	1.0	
(12996394, 'SA')	1.0	
(12996395, 'SA')	1.0	
(12996396, 'THwoTM20')	1.0	
(12996397, 'SR5')	1.0	
(12996398, 'TT')	1.0	
(12996399, 'SR5')	1.0	
(12996400, 'SR5')	1.0	
(12996433, 'THwoTM20')	1.0	
(12996434, 'THwoTM20')	1.0	
(12996435, 'SA')	1.0	
(12996436, 'THwoTM20')	1.0	
(12996437, 'SR5')	1.0	
