(6681855, 'CCF_1')	1.0	
(6681877, 'CCF_4')	1.0	
(6681878, 'CCF_1')	1.0	
(6681903, 'CCF_4_5')	1.0	
(6681904, 'SA')	1.0	
(6681906, 'CCF_1_45')	1.0	
(6681907, 'CCF_3_5')	1.0	
(6681938, 'CCF_3_10')	1.0	
(6681939, 'CCF_3_15')	1.0	
(6681974, 'CCF_4_15')	1.0	
(6681979, 'CCF_3')	1.0	
(6682004, 'CCF_1_5')	1.0	
(6682005, 'SA')	1.0	
(6682006, 'CCF_1')	1.0	
(6682010, 'CCF_3_45')	1.0	
(6682066, 'SA')	1.0	
(6682067, 'CCF_2')	1.0	
(6682068, 'CCF_4_15')	1.0	
(6682069, 'CCF_4_10')	1.0	
(6682070, 'SA')	1.0	
(6682073, 'CCF_2')	1.0	
(6682519, 'CCF_3_15')	1.0	
(6682520, 'CCF_2_15')	1.0	
(6683408, 'CCF_3_40')	1.0	
(6683458, 'CCF_1_45')	1.0	
(6683518, 'SA')	1.0	
(6683559, 'CCF_1')	1.0	
(6683911, 'CCF_3_20')	1.0	
(6683988, 'SA')	1.0	
(6684500, 'CCF_3_25')	1.0	
(6684567, 'CCF_1_10')	1.0	
(6684568, 'CCF_1_5')	1.0	
(6684787, 'CCF_2_40')	1.0	
(6684816, 'SA')	1.0	
(6684823, 'CCF_2_15')	1.0	
(6684848, 'CCF_4_5')	1.0	
(6684880, 'CCF_4_25')	1.0	
(6684905, 'SA')	1.0	
(6684942, 'SA')	1.0	
(6684964, 'CCF_4_5')	1.0	
(6684976, 'CCF_2_5')	1.0	
(6684977, 'CCF_1_45')	1.0	
(6685008, 'CCF_2_15')	1.0	
(6685025, 'CCF_3_25')	1.0	
(6685026, 'CCF_3_15')	1.0	
(6685027, 'CCF_4_5')	1.0	
(6685062, 'CCF_2_5')	1.0	
(6685063, 'CCF_1')	1.0	
(6685064, 'CCF_1_45')	1.0	
(6685079, 'CCF_4_15')	1.0	
(6685096, 'CCF_4_15')	1.0	
(6685097, 'CCF_4_30')	1.0	
(6685098, 'CCF_4_35')	1.0	
(6685099, 'SA')	1.0	
(6685119, 'CCF_3_15')	1.0	
(6685129, 'CCF_2_45')	1.0	
(6685130, 'CCF_2_45')	1.0	
(6685131, 'CCF_4_5')	1.0	
(6685132, 'CCF_2_5')	1.0	
(6685133, 'CCF_4_5')	1.0	
(6685134, 'SA')	1.0	
(6685163, 'CCF_2_45')	1.0	
(6685164, 'CCF_4_25')	1.0	
(6685165, 'SA')	1.0	
(6685176, 'CCF_1_10')	1.0	
(6685183, 'CCF_4')	0.24304601	
(6685183, 'CCF_4_20')	0.75695399	
(6685194, 'SA')	1.0	
(6685195, 'CCF_1')	1.0	
(6685196, 'CCF_3_5')	1.0	
(6685197, 'CCF_4_5')	1.0	
(6685198, 'CCF_1')	1.0	
(6685199, 'CCF_4_20')	1.0	
(6685224, 'CCF_1')	1.0	
(6685225, 'CCF_4')	1.0	
(6685226, 'CCF_4_15')	1.0	
(6685251, 'CCF_2_40')	1.0	
(6685252, 'CCF_1')	1.0	
(6685270, 'CCF_3_10')	1.0	
(6685271, 'CCF_1')	1.0	
(6685302, 'CCF_1_5')	1.0	
(6685332, 'SA')	1.0	
(6685338, 'SA')	1.0	
(6685366, 'SA')	1.0	
(6685370, 'SA')	1.0	
(6685371, 'CCF_2_45')	1.0	
(6685372, 'CCF_1')	1.0	
(6685387, 'SA')	1.0	
(6685407, 'CCF_3_15')	1.0	
(6685433, 'CCF_2_20')	1.0	
(6685436, 'CCF_3_10')	1.0	
(6685455, 'CCF_4_25')	1.0	
(6685492, 'CCF_4_20')	1.0	
(6685496, 'CCF_2')	1.0	
(6685497, 'CCF_3_10')	1.0	
(6685524, 'CCF_4_5')	1.0	
(6685540, 'CCF_4')	1.0	
(6685541, 'CCF_3_5')	1.0	
(6685542, 'CCF_1_5')	1.0	
(6685543, 'CCF_1_5')	1.0	
(6685544, 'CCF_1_10')	1.0	
(6685545, 'CCF_1')	1.0	
(6685546, 'CCF_2_45')	1.0	
(6685547, 'CCF_2_5')	1.0	
(6685548, 'SA')	1.0	
(6685549, 'CCF_3_5')	1.0	
(6685550, 'CCF_2')	1.0	
(6685551, 'CCF_3_15')	1.0	
(6685552, 'CCF_1_15')	1.0	
(6685553, 'CCF_1_5')	1.0	
(6685554, 'SA')	1.0	
(6685555, 'CCF_2')	1.0	
(6685556, 'CCF_2')	1.0	
(6685557, 'CCF_3_5')	1.0	
(6685558, 'SA')	1.0	
(6685559, 'CCF_4_15')	1.0	
(6685560, 'SA')	1.0	
(6685561, 'CCF_3_10')	0.39207451	
(6685561, 'CCF_4_20')	0.60792549	
(6685562, 'SA')	1.0	
(6685563, 'CCF_2_15')	1.0	
(6685564, 'CCF_4')	1.0	
(6685567, 'CCF_2')	1.0	
(6685570, 'CCF_2')	1.0	
(6685571, 'CCF_4_45')	1.0	
(6685572, 'SA')	1.0	
(6685651, 'SA')	1.0	
(6686341, 'CCF_3')	1.0	
(6686376, 'CCF_3_40')	1.0	
(6686411, 'SA')	1.0	
(6686445, 'CCF_4_15')	1.0	
(6687906, 'CCF_4_15')	1.0	
(6687976, 'CCF_3')	1.0	
(6687977, 'CCF_4_15')	1.0	
(6688286, 'CCF_4_10')	1.0	
(6688287, 'CCF_4_10')	1.0	
(6688348, 'CCF_4_15')	1.0	
(6689008, 'CCF_2_5')	1.0	
(6691745, 'CCF_3_5')	1.0	
(6691746, 'CCF_4_15')	1.0	
(6691747, 'CCF_1_5')	1.0	
(6691748, 'CCF_2_15')	1.0	
(6691749, 'SA')	1.0	
(6691750, 'CCF_4_10')	1.0	
(6691775, 'CCF_3_15')	1.0	
(6691776, 'CCF_2_40')	1.0	
(6691777, 'SA')	1.0	
(6691778, 'CCF_2_5')	1.0	
(6691779, 'CCF_4')	1.0	
(6691799, 'CCF_1')	1.0	
(6691800, 'CCF_1')	1.0	
(6691801, 'CCF_1')	1.0	
(6691802, 'CCF_1')	1.0	
(6691803, 'CCF_4_25')	1.0	
(6691804, 'CCF_1_20')	1.0	
(6691805, 'SA')	1.0	
(6691828, 'SA')	1.0	
(6691829, 'CCF_2_15')	1.0	
(6691830, 'CCF_4_15')	1.0	
(6691831, 'CCF_3_5')	1.0	
(6691832, 'SA')	1.0	
(6691833, 'CCF_1_5')	1.0	
(6691834, 'CCF_1')	1.0	
(6691835, 'CCF_2')	1.0	
(6691863, 'CCF_4_5')	1.0	
(6691864, 'SA')	1.0	
(6691865, 'CCF_4_20')	1.0	
(6691866, 'CCF_4_5')	1.0	
(6691867, 'SA')	1.0	
(6691868, 'CCF_1')	1.0	
(6691869, 'CCF_3_5')	1.0	
(6691898, 'CCF_3_10')	1.0	
(6691899, 'CCF_4')	1.0	
(6691900, 'CCF_1')	1.0	
(6691901, 'CCF_3')	1.0	
(6691902, 'CCF_4_25')	1.0	
(6691903, 'SA')	1.0	
(6691904, 'CCF_2_40')	1.0	
(6691905, 'CCF_2')	1.0	
(6691933, 'CCF_1')	1.0	
(6691934, 'CCF_1')	1.0	
(6691935, 'SA')	1.0	
(6691936, 'CCF_4_45')	1.0	
(6691937, 'CCF_3_15')	1.0	
(6691938, 'CCF_4')	1.0	
(6691965, 'CCF_4_15')	1.0	
(6691966, 'CCF_2_30')	1.0	
(6691967, 'CCF_3_45')	1.0	
(6691968, 'CCF_3_5')	1.0	
(6691969, 'CCF_1')	1.0	
(6691970, 'CCF_3_5')	1.0	
(6691971, 'CCF_2_45')	1.0	
(12515084, 'SA')	1.0	
(12515648, 'SA')	1.0	
(12516288, 'SA')	1.0	
(12516289, 'SA')	1.0	
(12516295, 'CCF_1_5')	1.0	
(12522639, 'CCF_4')	1.0	
(12522680, 'SA')	1.0	
(12531207, 'SA')	1.0	
(12531208, 'SA')	1.0	
(12531209, 'SA')	1.0	
(12531210, 'CCF_4')	1.0	
(12531212, 'CCF_2_10')	1.0	
(12531213, 'CCF_4_25')	1.0	
(12531214, 'SA')	1.0	
(12531215, 'CCF_4_25')	1.0	
(12531216, 'CCF_2')	1.0	
(12531217, 'CCF_1')	1.0	
(12531218, 'CCF_4')	1.0	
(12531219, 'CCF_4_10')	1.0	
(12531220, 'SA')	1.0	
(12531221, 'CCF_2_5')	1.0	
(12531222, 'CCF_4_5')	1.0	
(12531223, 'CCF_4_15')	1.0	
(12531224, 'CCF_4_15')	1.0	
(12531225, 'CCF_4')	1.0	
(12531226, 'CCF_3')	1.0	
(12531227, 'SA')	1.0	
(12531228, 'CCF_2_45')	1.0	
(12538034, 'CCF_1_10')	1.0	
(12538064, 'CCF_2_5')	1.0	
(12538065, 'CCF_3_20')	1.0	
(12538066, 'CCF_1')	1.0	
(12538067, 'CCF_3_5')	1.0	
(12538068, 'CCF_4_5')	1.0	
(12538069, 'CCF_3_5')	1.0	
(12538070, 'SA')	1.0	
(12538071, 'SA')	1.0	
(12538072, 'CCF_1_15')	1.0	
(12538073, 'SA')	0.37791331	
(12538073, 'CCF_1_20')	0.62208669	
(12538074, 'SA')	1.0	
(12538075, 'CCF_3_40')	1.0	
(12538076, 'SA')	1.0	
(12538077, 'CCF_2')	1.0	
(12538078, 'SA')	1.0	
(12538079, 'CCF_3')	0.14428483	
(12538079, 'CCF_3_5')	0.85571517	
(12538080, 'CCF_3_10')	1.0	
(12538081, 'CCF_1_5')	1.0	
(12538082, 'CCF_4_35')	1.0	
(12538083, 'CCF_2_5')	1.0	
(12538084, 'SA')	1.0	
(12538085, 'CCF_2')	1.0	
(12538086, 'SA')	1.0	
(12538087, 'SA')	1.0	
(12538088, 'CCF_4_5')	1.0	
(12538089, 'CCF_1')	1.0	
(12538090, 'CCF_3')	1.0	
(12538091, 'SA')	1.0	
(12538092, 'CCF_2_20')	1.0	
(12538093, 'CCF_4_5')	1.0	
(12538094, 'CCF_2_15')	1.0	
(12538095, 'CCF_3_5')	1.0	
(12538096, 'CCF_4_20')	1.0	
(12538097, 'CCF_1')	1.0	
(12538098, 'CCF_4_25')	1.0	
(12538099, 'CCF_3_5')	1.0	
(12538100, 'CCF_2_20')	1.0	
(12538101, 'CCF_4')	1.0	
(12538102, 'CCF_1_45')	1.0	
(12538103, 'CCF_1_5')	1.0	
(12538104, 'CCF_1_5')	1.0	
(12541235, 'CCF_4_35')	1.0	
(12541236, 'CCF_4_5')	1.0	
(12541237, 'CCF_2_15')	1.0	
(12541238, 'CCF_2_10')	1.0	
(12541239, 'SA')	1.0	
(12541240, 'SA')	1.0	
(12541241, 'SA')	1.0	
(12541242, 'SA')	1.0	
(12541243, 'CCF_4_45')	1.0	
(12541244, 'CCF_4_20')	1.0	
(12541245, 'CCF_2_20')	1.0	
(12541246, 'CCF_2_15')	1.0	
(12541247, 'CCF_4_5')	1.0	
(12541248, 'CCF_1')	1.0	
(12541249, 'CCF_2_45')	1.0	
(12541250, 'CCF_4_10')	1.0	
(12541251, 'SA')	1.0	
(12541252, 'CCF_1_10')	1.0	
(12541253, 'CCF_2_10')	1.0	
(12541254, 'SA')	1.0	
(12541255, 'CCF_4_45')	1.0	
(12541256, 'SA')	1.0	
(12541257, 'CCF_2_15')	1.0	
(12541258, 'CCF_1')	1.0	
(12541259, 'CCF_1_45')	1.0	
(12541260, 'SA')	1.0	
(12541302, 'SA')	1.0	
(12541303, 'SA')	1.0	
(12541304, 'CCF_1_5')	1.0	
(12541305, 'CCF_2_45')	1.0	
(12541306, 'CCF_4_25')	1.0	
(12541307, 'CCF_4_5')	1.0	
(12541308, 'CCF_4_5')	1.0	
(12541309, 'CCF_1_45')	1.0	
(12541310, 'SA')	1.0	
(12541311, 'CCF_4_10')	1.0	
(12541312, 'CCF_2_5')	1.0	
(12541313, 'CCF_1_25')	1.0	
(12541314, 'SA')	1.0	
(12541315, 'SA')	1.0	
(12541316, 'CCF_3_5')	1.0	
(12541317, 'CCF_4_10')	1.0	
(12541331, 'CCF_3_5')	1.0	
(12541336, 'SA')	1.0	
(12541341, 'CCF_3')	1.0	
(12541568, 'CCF_1_35')	1.0	
(12542017, 'CCF_4_20')	1.0	
(12542018, 'SA')	1.0	
(12542019, 'CCF_1')	1.0	
(12859255, 'CCF_3_5')	1.0	
(12859256, 'CCF_1_20')	1.0	
(12859257, 'CCF_2')	1.0	
(12859258, 'CCF_2_20')	1.0	
(12859259, 'CCF_4_5')	1.0	
(12859260, 'SA')	1.0	
(12860689, 'SA')	1.0	
(12860692, 'SA')	1.0	
(12860693, 'CCF_4_5')	0.4510007	
(12860693, 'CCF_4_10')	0.5489993	
(12860722, 'CCF_2')	1.0	
(12860725, 'CCF_2')	1.0	
(12860726, 'SA')	1.0	
(12860727, 'CCF_1_5')	1.0	
(12860734, 'SA')	1.0	
(12860735, 'CCF_4_45')	1.0	
(12860736, 'SA')	1.0	
(12863339, 'CCF_1')	1.0	
(12863340, 'CCF_3_15')	1.0	
(12863341, 'CCF_4_40')	1.0	
(12863349, 'CCF_1_25')	1.0	
(12937560, 'CCF_4_15')	1.0	
(12937669, 'CCF_2_5')	1.0	
(12937670, 'SA')	1.0	
(12937671, 'CCF_2_40')	1.0	
(12937672, 'CCF_4_10')	1.0	
(12937926, 'CCF_4_10')	1.0	
(12937927, 'SA')	1.0	
(12937929, 'CCF_1')	1.0	
(12937930, 'CCF_3_40')	1.0	
(12937931, 'SA')	1.0	
(12937932, 'CCF_3_40')	1.0	
(12937933, 'CCF_4_35')	1.0	
(12937934, 'SA')	1.0	
(12937935, 'CCF_4_15')	1.0	
(12937936, 'CCF_1')	1.0	
(12937937, 'CCF_4_25')	1.0	
(12937938, 'CCF_4_5')	1.0	
(12937949, 'CCF_3_15')	1.0	
(12937950, 'CCF_3_5')	0.6193615	
(12937950, 'CCF_3_15')	0.3806385	
(12937951, 'CCF_1')	0.16181027	
(12937951, 'CCF_2_5')	0.83818973	
(12937952, 'CCF_1')	1.0	
(12938097, 'CCF_1_15')	1.0	
(12938098, 'CCF_2_5')	1.0	
(12938099, 'CCF_4_25')	1.0	
(12939011, 'CCF_4_5')	1.0	
(12939012, 'CCF_1')	1.0	
(12939013, 'CCF_4_15')	1.0	
(12939014, 'CCF_4_45')	1.0	
(12939015, 'CCF_4_25')	1.0	
(12939016, 'CCF_4_10')	1.0	
(12939017, 'SA')	1.0	
(12939018, 'CCF_4_5')	1.0	
(12939019, 'CCF_3_5')	1.0	
(12939020, 'SA')	1.0	
(12939021, 'SA')	1.0	
(12939217, 'SA')	1.0	
(12939218, 'CCF_1_15')	1.0	
(12939219, 'SA')	1.0	
(12939220, 'CCF_2')	1.0	
(12939222, 'CCF_4_35')	1.0	
(12939223, 'CCF_4_10')	1.0	
(12939224, 'CCF_4_35')	1.0	
(12939225, 'CCF_4_5')	1.0	
(12939226, 'CCF_3_25')	1.0	
(12939227, 'SA')	1.0	
(12939228, 'CCF_2_5')	1.0	
(12939229, 'CCF_1_10')	1.0	
(12939230, 'SA')	1.0	
(12939231, 'CCF_2')	1.0	
(12939232, 'CCF_3_20')	1.0	
(12939233, 'SA')	1.0	
(12939236, 'CCF_2')	1.0	
(12939237, 'CCF_2_5')	1.0	
(12939241, 'CCF_2_5')	1.0	
(12939495, 'CCF_1')	1.0	
(12939496, 'SA')	1.0	
(12939497, 'CCF_1')	1.0	
(12939498, 'SA')	1.0	
(12939500, 'SA')	1.0	
(12939501, 'SA')	1.0	
(12940430, 'CCF_4_15')	1.0	
(12940431, 'CCF_1')	1.0	
(12940432, 'CCF_4_30')	1.0	
(12940433, 'CCF_4_10')	1.0	
(12940434, 'SA')	1.0	
(12940435, 'CCF_1')	1.0	
(12940436, 'CCF_1')	1.0	
(12940437, 'CCF_4')	1.0	
(12940438, 'CCF_4_5')	1.0	
(12940439, 'CCF_3_40')	1.0	
(12940442, 'CCF_1')	1.0	
(12940444, 'SA')	1.0	
(12940446, 'SA')	1.0	
(12940447, 'SA')	1.0	
(12940451, 'CCF_3_45')	1.0	
(12940452, 'CCF_3')	1.0	
(12940453, 'CCF_4_35')	1.0	
(12940454, 'CCF_1')	1.0	
(12940455, 'CCF_1')	1.0	
(12940456, 'CCF_1_5')	1.0	
(12940457, 'CCF_4_25')	1.0	
(12940458, 'SA')	1.0	
(12940474, 'SA')	1.0	
(12940477, 'SA')	1.0	
(12940495, 'SA')	1.0	
(12940496, 'CCF_2_5')	1.0	
(12940881, 'CCF_2_5')	1.0	
(12940882, 'SA')	1.0	
(12940883, 'CCF_2')	1.0	
(12940884, 'SA')	1.0	
(12940885, 'CCF_1_5')	1.0	
(12940886, 'CCF_3_5')	1.0	
(12940887, 'SA')	1.0	
(12940888, 'CCF_4_20')	1.0	
(12940889, 'CCF_4_5')	1.0	
(12940890, 'SA')	1.0	
(12940891, 'CCF_4_5')	1.0	
(12940892, 'CCF_4_20')	1.0	
(12940893, 'CCF_2_20')	1.0	
(12940894, 'SA')	1.0	
(12940895, 'CCF_1_35')	1.0	
(12940896, 'CCF_3_10')	1.0	
(12940897, 'CCF_3')	1.0	
(12940898, 'SA')	1.0	
(12940899, 'CCF_3_25')	1.0	
(12940900, 'CCF_1_30')	1.0	
(12940901, 'CCF_4_10')	1.0	
(12940902, 'CCF_4_20')	1.0	
(12940903, 'CCF_1')	1.0	
(12940904, 'CCF_3_25')	1.0	
(12940905, 'CCF_4_10')	1.0	
(12940906, 'CCF_1_20')	1.0	
(12940907, 'CCF_4')	1.0	
(12940908, 'CCF_4_30')	1.0	
(12940909, 'CCF_3_20')	1.0	
(12940910, 'CCF_4_10')	1.0	
(12940911, 'CCF_2_10')	1.0	
(12940912, 'CCF_2')	1.0	
(12940963, 'CCF_4_5')	1.0	
(12940964, 'CCF_1_5')	1.0	
(12940965, 'CCF_4_25')	1.0	
(12940966, 'CCF_4_15')	1.0	
(12940967, 'SA')	1.0	
(12940968, 'CCF_1_25')	1.0	
(12940976, 'CCF_2_25')	1.0	
(12941064, 'SA')	1.0	
(12941065, 'CCF_3_40')	1.0	
(12941066, 'CCF_2_40')	1.0	
(12941067, 'CCF_2_10')	1.0	
(12941068, 'CCF_3')	1.0	
(12941069, 'CCF_1_40')	1.0	
(12941070, 'CCF_2')	1.0	
(12941071, 'CCF_4_25')	1.0	
(12941072, 'CCF_2_45')	1.0	
(12941089, 'SA')	1.0	
(12941090, 'CCF_4_25')	1.0	
(12941091, 'CCF_4_10')	1.0	
(12941092, 'CCF_4_35')	1.0	
(12941093, 'CCF_4_15')	1.0	
(12941094, 'SA')	1.0	
(12941095, 'CCF_2_40')	1.0	
(12941096, 'CCF_1_5')	1.0	
(12941097, 'SA')	1.0	
(12941098, 'CCF_4')	1.0	
(12941099, 'CCF_4_40')	1.0	
(12941100, 'CCF_3_15')	1.0	
(12944930, 'SA')	1.0	
(12944931, 'CCF_1_25')	1.0	
(12944932, 'CCF_4_25')	1.0	
(12944933, 'CCF_4_35')	1.0	
(12944934, 'CCF_1_10')	1.0	
(12944935, 'CCF_4_40')	1.0	
(12944936, 'CCF_1_10')	1.0	
(12944937, 'CCF_2')	1.0	
(12944938, 'CCF_4_10')	1.0	
(12944939, 'CCF_4_15')	1.0	
(12944940, 'CCF_1')	1.0	
(12944941, 'SA')	1.0	
(12944942, 'SA')	1.0	
(12944943, 'CCF_3')	1.0	
(12944944, 'CCF_1')	1.0	
(12944945, 'CCF_2_45')	1.0	
(12944946, 'SA')	1.0	
(12944947, 'SA')	1.0	
(12944948, 'CCF_4_20')	1.0	
(12944949, 'CCF_1')	1.0	
(12944950, 'SA')	1.0	
(12944951, 'CCF_2_5')	1.0	
(12944952, 'SA')	1.0	
(12944953, 'CCF_3')	1.0	
(12944954, 'CCF_4_15')	1.0	
(12944955, 'CCF_4_5')	1.0	
(12944956, 'CCF_2')	1.0	
(12944957, 'CCF_2_35')	1.0	
(12944958, 'SA')	1.0	
(12944959, 'CCF_3_35')	1.0	
(12944960, 'CCF_4_10')	1.0	
(12944961, 'CCF_2_5')	1.0	
(12944962, 'CCF_3_20')	1.0	
(12944963, 'CCF_1')	1.0	
(12944964, 'CCF_1')	1.0	
(12944965, 'CCF_4_45')	1.0	
(12944966, 'CCF_1_30')	1.0	
(12944967, 'CCF_1_30')	1.0	
(12944968, 'CCF_4_40')	1.0	
(12944969, 'CCF_1_5')	1.0	
(12944970, 'SA')	1.0	
(12944971, 'CCF_3_45')	1.0	
(12945188, 'CCF_4_35')	0.80223862	
(12945188, 'CCF_4_40')	0.19776138	
(12945189, 'CCF_4_15')	1.0	
(12945190, 'CCF_4_15')	1.0	
(12945191, 'SA')	1.0	
(12945192, 'CCF_4_15')	1.0	
(12945193, 'CCF_4')	1.0	
(12945194, 'CCF_3_5')	1.0	
(12945195, 'CCF_1_45')	1.0	
(12945196, 'SA')	1.0	
(12945197, 'SA')	1.0	
(12945236, 'CCF_2')	1.0	
(12945237, 'CCF_3_25')	1.0	
(12945238, 'CCF_2_5')	1.0	
(12946782, 'CCF_3_40')	1.0	
(12946783, 'CCF_4_45')	1.0	
(12946784, 'SA')	1.0	
(12946785, 'CCF_4_25')	1.0	
(12946786, 'CCF_4')	1.0	
(12946787, 'CCF_4_15')	1.0	
(12946788, 'CCF_4_10')	1.0	
(12946789, 'CCF_2')	1.0	
(12946797, 'CCF_3_10')	1.0	
(12946798, 'CCF_4_15')	1.0	
(12946800, 'CCF_4')	1.0	
(12953737, 'CCF_3_25')	1.0	
(12953738, 'SA')	1.0	
(12953739, 'CCF_2')	1.0	
(12956129, 'CCF_2_45')	1.0	
(12956130, 'CCF_4_25')	1.0	
(12956131, 'CCF_3_5')	1.0	
(12956132, 'SA')	1.0	
(12956133, 'CCF_1')	1.0	
(12956134, 'CCF_1')	1.0	
(12956135, 'CCF_1_5')	1.0	
(12956138, 'CCF_1_5')	1.0	
(12956139, 'CCF_1_35')	1.0	
(12956141, 'CCF_2')	1.0	
(12956142, 'CCF_2')	1.0	
(12956143, 'CCF_3_10')	1.0	
(12956144, 'CCF_1')	1.0	
(12956145, 'CCF_4_5')	1.0	
(12956146, 'CCF_4_15')	1.0	
(12956147, 'SA')	1.0	
(12956148, 'CCF_4_20')	1.0	
(12956149, 'SA')	1.0	
(12956150, 'CCF_4_15')	1.0	
(12956151, 'SA')	1.0	
(12956152, 'CCF_3_5')	1.0	
(12956153, 'CCF_3_5')	1.0	
(12956154, 'SA')	1.0	
(12956155, 'CCF_1_40')	1.0	
(12956156, 'CCF_3_15')	1.0	
(12956157, 'CCF_4')	1.0	
(12956158, 'SA')	1.0	
(12956159, 'SA')	1.0	
(12956160, 'SA')	0.88988853	
(12956160, 'CCF_4_5')	0.11011147	
(12957665, 'CCF_4_10')	1.0	
(12957666, 'SA')	1.0	
(12957667, 'SA')	1.0	
(12957668, 'SA')	1.0	
(12957669, 'SA')	1.0	
(12976753, 'CCF_4')	1.0	
(12976754, 'CCF_3_15')	1.0	
(12976755, 'CCF_4_5')	1.0	
(12976756, 'CCF_3_5')	1.0	
(12976757, 'CCF_1')	1.0	
(12976758, 'CCF_1_10')	1.0	
(12976759, 'CCF_3_20')	1.0	
(12976760, 'CCF_3_10')	1.0	
(12976761, 'CCF_4_5')	1.0	
(12976762, 'CCF_3_30')	1.0	
(12976763, 'CCF_3_45')	1.0	
(12976764, 'CCF_3_15')	1.0	
(12976765, 'CCF_4_25')	1.0	
(12976766, 'CCF_1_5')	1.0	
(12976767, 'CCF_4_10')	1.0	
(12976768, 'SA')	1.0	
(12976977, 'CCF_4_10')	1.0	
(12976978, 'CCF_3_10')	1.0	
(12976979, 'CCF_3_15')	1.0	
(12976980, 'SA')	1.0	
(12976982, 'CCF_4')	0.27920458	
(12976982, 'CCF_2_10')	0.72079542	
(12976983, 'CCF_2_25')	1.0	
(12976984, 'CCF_1')	1.0	
(12976985, 'CCF_4_25')	1.0	
(12976986, 'CCF_1_5')	1.0	
(12976987, 'SA')	1.0	
(12987974, 'CCF_4_45')	1.0	
(12987975, 'CCF_3_10')	1.0	
(12987978, 'CCF_3_20')	1.0	
(12987979, 'CCF_4_45')	1.0	
(12987980, 'CCF_4_15')	1.0	
(12987981, 'CCF_1_30')	1.0	
(12987982, 'CCF_1')	1.0	
(12987984, 'CCF_3_15')	1.0	
(12987987, 'CCF_4_45')	1.0	
(12987988, 'CCF_4_5')	1.0	
(12987989, 'CCF_3_20')	1.0	
(12987990, 'CCF_2_25')	1.0	
(12987991, 'SA')	1.0	
(12987992, 'SA')	1.0	
(12987993, 'CCF_3_5')	1.0	
(12987994, 'CCF_2_25')	1.0	
(12987996, 'CCF_4_25')	1.0	
(12987997, 'CCF_3_25')	1.0	
