(6685553, 'SR5')	1.0	
(6685554, 'SA')	1.0	
(6685555, 'LRH10')	1.0	
(6685556, 'SA')	1.0	
(6685557, 'LRH15')	1.0	
(6685558, 'THNS')	1.0	
(6685559, 'SR5')	1.0	
(6685560, 'SA')	1.0	
(6685561, 'TH')	1.0	
(6685562, 'SA')	1.0	
(6685563, 'SA')	1.0	
(6685564, 'SR5')	1.0	
(6685567, 'SR5')	1.0	
(6685570, 'LRH5')	1.0	
(6685571, 'THwoTM20')	1.0	
(6685572, 'SA')	1.0	
(6685651, 'TH')	1.0	
(6686341, 'SA')	1.0	
(6686376, 'THwoTM20')	1.0	
(6686411, 'SA')	1.0	
(6686445, 'SA')	1.0	
(6687906, 'THwoTM20')	1.0	
(6687976, 'THwoTM20')	1.0	
(6687977, 'THwoTM20')	1.0	
(6688286, 'THwoTM20')	1.0	
(6688287, 'LRT30')	1.0	
(6688348, 'THwoTM20')	1.0	
(6689008, 'SA')	1.0	
(6691745, 'LRT30')	1.0	
(6691746, 'THwoTM20')	1.0	
(6691747, 'SA')	1.0	
(6691748, 'SA')	1.0	
(6691749, 'SA')	1.0	
(6691750, 'SR5')	1.0	
(6691775, 'SA')	1.0	
(6691776, 'THwoTM20')	1.0	
(6691777, 'THwoTM20')	1.0	
(6691778, 'SA')	1.0	
(6691779, 'SR5')	1.0	
(6691799, 'THNS')	1.0	
(6691800, 'TH')	1.0	
(6691801, 'THwoT10')	1.0	
(6691802, 'SA')	1.0	
(6691803, 'LRT30')	1.0	
(6691804, 'LRH5')	1.0	
(6691805, 'SA')	1.0	
(6691828, 'SA')	1.0	
(6691829, 'SA')	1.0	
(6691830, 'LRT30')	1.0	
(6691831, 'THwoTM20')	1.0	
(6691832, 'SA')	1.0	
(6691833, 'THwoT10')	1.0	
(6691834, 'THwoTM20')	1.0	
(6691835, 'SA')	1.0	
(6691863, 'SA')	1.0	
(6691864, 'SA')	1.0	
(6691865, 'LRH5')	0.28570578	
(6691865, 'TH')	0.71429422	
(6691866, 'THNS')	1.0	
(6691867, 'SA')	1.0	
(6691868, 'SA')	1.0	
(6691869, 'SA')	1.0	
(6691898, 'LRT5')	0.0076079872	
(6691898, 'THwoTM20')	0.99239201	
(6691899, 'THwoTM20')	1.0	
(6691900, 'TH')	1.0	
(6691901, 'SA')	1.0	
(6691902, 'LRT10')	1.0	
(6691903, 'THwoTM20')	1.0	
(6691904, 'THwoTM20')	1.0	
(6691905, 'SA')	1.0	
(6691933, 'THNS')	1.0	
(6691934, 'TH')	1.0	
(6691935, 'SA')	1.0	
(6691936, 'LRT15')	1.0	
(6691937, 'THwoT10')	1.0	
(6691938, 'THwoTM20')	1.0	
(6691965, 'LRH15')	1.0	
(6691966, 'SA')	1.0	
(6691967, 'SA')	1.0	
(6691968, 'SR5')	1.0	
(6691969, 'LRH10')	1.0	
(6691970, 'SA')	1.0	
(6691971, 'THwoTM20')	1.0	
(12515084, 'SA')	1.0	
(12515648, 'SA')	1.0	
(12516288, 'LRH5')	1.0	
(12516289, 'SA')	1.0	
(12516295, 'LRH5')	1.0	
(12522639, 'LRT15')	1.0	
(12522680, 'SA')	1.0	
(12531207, 'SA')	1.0	
(12531208, 'SA')	1.0	
(12531209, 'SA')	1.0	
(12531210, 'SA')	1.0	
(12531212, 'SA')	1.0	
(12531213, 'LRH15')	1.0	
(12531214, 'SA')	1.0	
(12531215, 'SA')	1.0	
(12531216, 'SR5')	1.0	
(12531217, 'TH')	1.0	
(12531218, 'LRT30')	1.0	
(12531219, 'LRH5')	1.0	
(12531220, 'SR5')	1.0	
(12531221, 'THwoTM20')	1.0	
(12531222, 'THwoTM20')	1.0	
(12531223, 'LRH5')	1.0	
(12531224, 'LRH15')	1.0	
(12531225, 'TH')	1.0	
(12531226, 'SR5')	1.0	
(12531227, 'SA')	1.0	
(12531228, 'SA')	1.0	
(12538034, 'SA')	1.0	
(12538064, 'SR5')	1.0	
(12538065, 'SA')	1.0	
(12538066, 'THwoTM20')	1.0	
(12538067, 'THwoT')	1.0	
(12538068, 'THwoTM20')	1.0	
(12538069, 'SA')	1.0	
(12538070, 'THwoT')	1.0	
(12538071, 'SA')	1.0	
(12538072, 'SA')	1.0	
(12538073, 'SA')	1.0	
(12538074, 'SA')	1.0	
(12538075, 'LRT30')	1.0	
(12538076, 'SA')	1.0	
(12538077, 'THwoTM20')	1.0	
(12538078, 'SA')	1.0	
(12538079, 'SR5')	1.0	
(12538080, 'SA')	1.0	
(12538081, 'SA')	1.0	
(12538082, 'LRT15')	1.0	
(12538083, 'LRT5')	1.0	
(12538084, 'THwoT10')	1.0	
(12538085, 'LRH5')	1.0	
(12538086, 'SA')	1.0	
(12538087, 'SA')	1.0	
(12538088, 'LRT10')	1.0	
(12538089, 'SA')	1.0	
(12538090, 'THwoTM20')	1.0	
(12538091, 'SA')	1.0	
(12538092, 'SA')	1.0	
(12538093, 'LRH5')	1.0	
(12538094, 'SA')	1.0	
(12538095, 'THwoTM20')	1.0	
(12538096, 'LRH10')	0.8831823	
(12538096, 'THwoTM20')	0.1168177	
(12538097, 'SA')	1.0	
(12538098, 'THwoTM20')	1.0	
(12538099, 'SA')	1.0	
(12538100, 'THwoTM20')	1.0	
(12538101, 'SA')	1.0	
(12538102, 'LRT15')	1.0	
(12538103, 'TH')	1.0	
(12538104, 'LRH5')	1.0	
(12541235, 'THwoTM20')	1.0	
(12541236, 'SA')	1.0	
(12541237, 'LRH5')	1.0	
(12541238, 'SA')	1.0	
(12541239, 'SA')	1.0	
(12541240, 'THwoTM20')	1.0	
(12541241, 'SA')	1.0	
(12541242, 'LRT5')	1.0	
(12541243, 'SA')	1.0	
(12541244, 'LRH5')	0.033481493	
(12541244, 'THwoTM20')	0.96651851	
(12541245, 'SA')	1.0	
(12541246, 'SA')	1.0	
(12541247, 'SRT5')	1.0	
(12541248, 'THwoTM20')	1.0	
(12541249, 'SA')	1.0	
(12541250, 'SA')	1.0	
(12541251, 'SA')	1.0	
(12541252, 'SA')	1.0	
(12541253, 'SA')	1.0	
(12541254, 'SA')	1.0	
(12541255, 'THwoTM20')	1.0	
(12541256, 'SA')	1.0	
(12541257, 'SA')	1.0	
(12541258, 'THwoTM20')	1.0	
(12541259, 'THwoTM20')	1.0	
(12541260, 'SA')	1.0	
(12541302, 'SA')	1.0	
(12541303, 'SA')	1.0	
(12541304, 'SA')	1.0	
(12541305, 'SA')	1.0	
(12541306, 'SA')	1.0	
(12541307, 'THwoTM20')	1.0	
(12541308, 'SA')	1.0	
(12541309, 'SA')	1.0	
(12541310, 'SA')	1.0	
(12541311, 'SA')	1.0	
(12541312, 'SA')	1.0	
(12541313, 'LRT30')	1.0	
(12541314, 'SA')	1.0	
(12541315, 'SA')	1.0	
(12541316, 'SA')	1.0	
(12541317, 'LRT30')	1.0	
(12541331, 'THwoTM20')	1.0	
(12541336, 'LRH10')	1.0	
(12541341, 'THwoTM20')	1.0	
(12541568, 'SR5')	1.0	
(12542017, 'LRT5')	1.0	
(12542018, 'SA')	1.0	
(12542019, 'SA')	1.0	
(12859255, 'SR5')	1.0	
(12859256, 'THwoTM20')	1.0	
(12859257, 'LRH15')	1.0	
(12859258, 'SA')	1.0	
(12859259, 'SA')	1.0	
(12859260, 'THwoT')	1.0	
(12860689, 'SA')	1.0	
(12860692, 'SA')	1.0	
(12860693, 'TH')	1.0	
(12860722, 'LRH10')	1.0	
(12860725, 'SR5')	1.0	
(12860726, 'SA')	1.0	
(12860727, 'SR5')	1.0	
(12860734, 'SA')	1.0	
(12860735, 'SA')	1.0	
(12860736, 'LRH15')	1.0	
(12863339, 'SR5')	1.0	
(12863340, 'THNS')	1.0	
(12863341, 'THwoTM20')	1.0	
(12863349, 'LRT10')	1.0	
(12937560, 'LRH5')	0.63645992	
(12937560, 'TH')	0.36354008	
(12937669, 'SR5')	1.0	
(12937670, 'SA')	1.0	
(12937671, 'SA')	1.0	
(12937672, 'SR5')	1.0	
(12937926, 'LRH5')	1.0	
(12937927, 'THNS')	1.0	
(12937929, 'THwoTM20')	1.0	
(12937930, 'SA')	1.0	
(12937931, 'SA')	1.0	
(12937932, 'SA')	1.0	
(12937933, 'SA')	1.0	
(12937934, 'LRT30')	1.0	
(12937935, 'THwoTM20')	1.0	
(12937936, 'SR5')	1.0	
(12937937, 'SA')	1.0	
(12937938, 'SR5')	1.0	
(12937949, 'SA')	1.0	
(12937950, 'SA')	1.0	
(12937951, 'LRH15')	1.0	
(12937952, 'LRH15')	1.0	
(12938097, 'SA')	1.0	
(12938098, 'LRH10')	1.0	
(12938099, 'LRT5')	1.0	
(12939011, 'SA')	1.0	
(12939012, 'TH')	1.0	
(12939013, 'SA')	1.0	
(12939014, 'THwoTM20')	1.0	
(12939015, 'THwoTM20')	1.0	
(12939016, 'SR5')	1.0	
(12939017, 'SA')	1.0	
(12939018, 'SR5')	1.0	
(12939019, 'LRH15')	1.0	
(12939020, 'LRT30')	1.0	
(12939021, 'LRH15')	1.0	
(12939217, 'SA')	1.0	
(12939218, 'LRH30')	1.0	
(12939219, 'SA')	1.0	
(12939220, 'SA')	1.0	
(12939222, 'THwoTM20')	1.0	
(12939223, 'LRT30')	1.0	
(12939224, 'THwoTM20')	1.0	
(12939225, 'THNS')	1.0	
(12939226, 'SR5')	1.0	
(12939227, 'TH')	1.0	
(12939228, 'THwoTM20')	1.0	
(12939229, 'TT')	1.0	
(12939230, 'LRH10')	1.0	
(12939231, 'TH')	1.0	
(12939232, 'THwoTM20')	1.0	
(12939233, 'SA')	1.0	
(12939236, 'THwoTM20')	1.0	
(12939237, 'SR5')	1.0	
(12939241, 'SR5')	1.0	
(12939495, 'THwoTM20')	1.0	
(12939496, 'SA')	1.0	
(12939497, 'SA')	1.0	
(12939498, 'THwoTM20')	1.0	
(12939500, 'SA')	1.0	
(12939501, 'SA')	1.0	
(12940430, 'THwoTM20')	1.0	
(12940431, 'THwoTM20')	1.0	
(12940432, 'SR5')	1.0	
(12940433, 'SR5')	1.0	
(12940434, 'TH')	1.0	
(12940435, 'LRH10')	1.0	
(12940436, 'THwoTM20')	1.0	
(12940437, 'TH')	1.0	
(12940438, 'LRH5')	1.0	
(12940439, 'TT')	1.0	
(12940442, 'THwoTM20')	1.0	
(12940444, 'LRT10')	1.0	
(12940446, 'LRT15')	1.0	
(12940447, 'SA')	1.0	
(12940451, 'SR5')	0.2170167	
(12940451, 'THwoT')	0.47805047	
(12940451, 'THwoTM20')	0.30493282	
(12940452, 'LRH10')	0.58176128	
(12940452, 'TH')	0.41823872	
(12940453, 'THwoTM20')	1.0	
(12940454, 'THwoT')	1.0	
(12940455, 'THwoT')	1.0	
(12940456, 'THwoT')	1.0	
(12940457, 'SA')	1.0	
(12940458, 'SA')	1.0	
(12940474, 'SA')	1.0	
(12940477, 'SA')	1.0	
(12940495, 'THwoT10')	1.0	
(12940496, 'LRH10')	1.0	
(12940881, 'THNS')	1.0	
(12940882, 'SA')	1.0	
(12940883, 'SA')	1.0	
(12940884, 'LRT10')	1.0	
(12940885, 'SA')	1.0	
(12940886, 'THwoT')	1.0	
(12940887, 'THwoT')	1.0	
(12940888, 'THwoT10')	1.0	
(12940889, 'LRH15')	1.0	
(12940890, 'THwoTM20')	1.0	
(12940891, 'LRH10')	1.0	
(12940892, 'SR5')	1.0	
(12940893, 'LRT10')	1.0	
(12940894, 'THwoT')	1.0	
(12940895, 'THwoTM20')	1.0	
(12940896, 'THNS')	1.0	
(12940897, 'LRH10')	1.0	
(12940898, 'THwoT10')	1.0	
(12940899, 'THNS')	1.0	
(12940900, 'THwoTM20')	1.0	
(12940901, 'LRH10')	1.0	
(12940902, 'SA')	1.0	
(12940903, 'SA')	1.0	
(12940904, 'LRT30')	1.0	
(12940905, 'SR5')	1.0	
(12940906, 'THwoTM20')	1.0	
(12940907, 'LRH15')	1.0	
(12940908, 'LRH5')	1.0	
(12940909, 'SR5')	1.0	
(12940910, 'THwoTM20')	1.0	
(12940911, 'SR5')	1.0	
(12940912, 'THwoTM20')	1.0	
(12940963, 'SA')	1.0	
(12940964, 'SR5')	1.0	
(12940965, 'LRH5')	1.0	
(12940966, 'SR5')	1.0	
(12940967, 'SA')	1.0	
(12940968, 'SA')	1.0	
(12940976, 'SA')	1.0	
(12941064, 'THwoTM20')	1.0	
(12941065, 'LRT30')	1.0	
(12941066, 'THwoT10')	1.0	
(12941067, 'THwoTM20')	1.0	
(12941068, 'LRH15')	1.0	
(12941069, 'SA')	1.0	
(12941070, 'TTN')	1.0	
(12941071, 'LRT30')	1.0	
(12941072, 'THwoTM20')	1.0	
(12941089, 'SA')	1.0	
(12941090, 'THwoTM20')	1.0	
(12941091, 'TH')	1.0	
(12941092, 'SR5')	1.0	
(12941093, 'LRH10')	1.0	
(12941094, 'SA')	1.0	
(12941095, 'THwoT10')	1.0	
(12941096, 'SR5')	1.0	
(12941097, 'SR5')	1.0	
(12941098, 'THwoT')	1.0	
(12941099, 'LRT30')	1.0	
(12941100, 'TH')	1.0	
(12944930, 'SA')	1.0	
(12944931, 'SA')	1.0	
(12944932, 'THwoT')	1.0	
(12944933, 'SA')	1.0	
(12944934, 'TTN')	1.0	
(12944935, 'THwoTM20')	1.0	
(12944936, 'SA')	1.0	
(12944937, 'LRH5')	1.0	
(12944938, 'LRH5')	1.0	
(12944939, 'TH')	1.0	
(12944940, 'SA')	1.0	
(12944941, 'SA')	1.0	
(12944942, 'SA')	1.0	
(12944943, 'THNS')	1.0	
(12944944, 'THwoT')	1.0	
(12944945, 'THwoTM20')	1.0	
(12944946, 'LRH5')	1.0	
(12944947, 'LRH10')	1.0	
(12944948, 'TH')	1.0	
(12944949, 'THNS')	1.0	
(12944950, 'LRH10')	1.0	
(12944951, 'THwoTM20')	1.0	
(12944952, 'SR5')	1.0	
(12944953, 'TH')	1.0	
(12944954, 'LRH5')	1.0	
(12944955, 'SR5')	1.0	
(12944956, 'THwoTM20')	1.0	
(12944957, 'THwoTM20')	1.0	
(12944958, 'SA')	1.0	
(12944959, 'SA')	1.0	
(12944960, 'SA')	1.0	
(12944961, 'THwoTM20')	1.0	
(12944962, 'LRT10')	1.0	
(12944963, 'SA')	1.0	
(12944964, 'SA')	1.0	
(12944965, 'THwoTM20')	1.0	
(12944966, 'THwoT10')	1.0	
(12944967, 'SA')	1.0	
(12944968, 'LRT10')	1.0	
(12944969, 'SA')	1.0	
(12944970, 'THwoTM20')	1.0	
(12944971, 'THwoTM20')	1.0	
(12945188, 'THwoTM20')	1.0	
(12945189, 'THwoTM20')	1.0	
(12945190, 'LRT15')	1.0	
(12945191, 'SR5')	1.0	
(12945192, 'LRT30')	1.0	
(12945193, 'THwoTM20')	1.0	
(12945194, 'SA')	1.0	
(12945195, 'THwoTM20')	1.0	
(12945196, 'SR5')	1.0	
(12945197, 'SA')	1.0	
(12945236, 'THwoTM20')	1.0	
(12945237, 'SA')	1.0	
(12945238, 'LRH5')	1.0	
(12946782, 'THwoT')	1.0	
(12946783, 'THwoT')	1.0	
(12946784, 'THwoT')	1.0	
(12946785, 'THNS')	1.0	
(12946786, 'SA')	1.0	
(12946787, 'SA')	1.0	
(12946788, 'LRH5')	0.63129716	
(12946788, 'TH')	0.36870284	
(12946789, 'SA')	1.0	
(12946797, 'TH')	1.0	
(12946798, 'SA')	1.0	
(12946800, 'SA')	1.0	
(12953737, 'LRT30')	1.0	
(12953738, 'SA')	1.0	
(12953739, 'THwoT')	1.0	
(12956129, 'THwoTM20')	1.0	
(12956130, 'SA')	1.0	
(12956131, 'LRT10')	1.0	
(12956132, 'LRT30')	1.0	
(12956133, 'LRT10')	1.0	
(12956134, 'LRH10')	1.0	
(12956135, 'TH')	1.0	
(12956138, 'SR5')	1.0	
(12956139, 'LRT15')	1.0	
(12956141, 'LRH5')	1.0	
(12956142, 'SA')	1.0	
(12956143, 'SA')	1.0	
(12956144, 'SR5')	1.0	
(12956145, 'SR5')	1.0	
(12956146, 'LRH5')	1.0	
(12956147, 'SA')	1.0	
(12956148, 'SA')	1.0	
(12956149, 'SA')	1.0	
(12956150, 'TH')	1.0	
(12956151, 'SA')	1.0	
(12956152, 'THwoTM20')	1.0	
(12956153, 'SR5')	1.0	
(12956154, 'SA')	1.0	
(12956155, 'SA')	1.0	
(12956156, 'SA')	1.0	
(12956157, 'SR5')	1.0	
(12956158, 'SR5')	0.50586637	
(12956158, 'THwoTM20')	0.49413363	
(12956159, 'SA')	1.0	
(12956160, 'TH')	1.0	
(12957665, 'SR5')	1.0	
(12957666, 'TH')	1.0	
(12957667, 'THwoTM20')	1.0	
(12957668, 'SR5')	1.0	
(12957669, 'SA')	1.0	
(12976753, 'THwoTM20')	1.0	
(12976754, 'THwoTM20')	1.0	
(12976755, 'SR5')	1.0	
(12976756, 'THwoTM20')	1.0	
(12976757, 'SA')	1.0	
(12976758, 'SA')	1.0	
(12976759, 'SA')	1.0	
(12976760, 'LRH5')	1.0	
(12976761, 'SR5')	1.0	
(12976762, 'LRT30')	1.0	
(12976763, 'SR5')	1.0	
(12976764, 'THNS')	1.0	
(12976765, 'THwoTM20')	1.0	
(12976766, 'SA')	1.0	
(12976767, 'THwoT')	1.0	
(12976768, 'SR5')	1.0	
(12976977, 'TH')	1.0	
(12976978, 'LRT15')	1.0	
(12976979, 'LRH5')	1.0	
(12976980, 'LRT30')	1.0	
(12976982, 'LRH10')	1.0	
(12976983, 'THwoTM20')	1.0	
(12976984, 'THNS')	1.0	
(12976985, 'THwoTM20')	1.0	
(12976986, 'THwoTM20')	1.0	
(12976987, 'SA')	1.0	
(12987974, 'SA')	1.0	
(12987975, 'THwoT10')	1.0	
(12987978, 'SA')	1.0	
(12987979, 'THwoTM20')	1.0	
(12987980, 'SR5')	1.0	
(12987981, 'THwoTM20')	1.0	
(12987982, 'SA')	1.0	
(12987984, 'SA')	1.0	
(12987987, 'THwoTM20')	1.0	
(12987988, 'LRH15')	1.0	
(12987989, 'LRT30')	1.0	
(12987990, 'THwoT10')	1.0	
(12987991, 'SA')	1.0	
(12987992, 'LRH10')	1.0	
(12987993, 'TH')	1.0	
(12987994, 'LRT15')	1.0	
(12987996, 'LRT30')	1.0	
(12987997, 'SR5')	1.0	
(12987998, 'SR5')	1.0	
(12988004, 'THwoTM20')	1.0	
(12988005, 'SA')	1.0	
(12988006, 'SA')	1.0	
(12988011, 'SR5')	1.0	
(12988012, 'SR5')	1.0	
(12988360, 'SR5')	1.0	
(12988361, 'LRH10')	1.0	
(12988362, 'SR5')	1.0	
(12988363, 'SA')	1.0	
(12988364, 'SA')	1.0	
(12988365, 'SA')	1.0	
(12988366, 'LRT30')	1.0	
(12988367, 'SA')	1.0	
(12988368, 'LRH5')	1.0	
(12988369, 'SA')	1.0	
(12988370, 'LRH5')	1.0	
(12988371, 'LRH10')	1.0	
(12988372, 'SA')	1.0	
(12988373, 'THwoTM20')	1.0	
(12988374, 'SA')	1.0	
(12988375, 'THNS')	1.0	
(12988376, 'SA')	1.0	
(12988377, 'SA')	1.0	
(12988378, 'SA')	1.0	
(12988379, 'THwoT')	1.0	
(12988380, 'THNS')	1.0	
(12988381, 'SA')	1.0	
(12988382, 'LRH5')	1.0	
(12988383, 'SA')	1.0	
(12988384, 'SA')	1.0	
(12990161, 'SR5')	1.0	
(12990162, 'SA')	1.0	
(12990163, 'SA')	1.0	
(12990164, 'SR5')	1.0	
(12990165, 'TH')	1.0	
(12990166, 'SR5')	1.0	
(12990167, 'SR5')	1.0	
(12990168, 'SA')	1.0	
(12990169, 'SA')	1.0	
(12990170, 'THwoTM20')	1.0	
(12990176, 'THwoT')	1.0	
(12990641, 'SA')	1.0	
(12990642, 'SA')	1.0	
(12990643, 'SA')	1.0	
(12990644, 'TT')	1.0	
(12990645, 'TH')	1.0	
(12990646, 'SA')	1.0	
(12990647, 'SR5')	1.0	
(12990648, 'SA')	1.0	
(12990649, 'SA')	1.0	
(12990650, 'THwoTM20')	1.0	
(12990651, 'THwoT')	1.0	
(12990652, 'THwoT')	1.0	
(12990653, 'SA')	1.0	
(12990654, 'TH')	1.0	
(12990655, 'SA')	1.0	
(12990656, 'SA')	1.0	
(12990657, 'SA')	1.0	
(12995372, 'THwoTM20')	1.0	
(12995373, 'LRH5')	1.0	
(12995374, 'SA')	1.0	
(12995375, 'SR5')	1.0	
(12995376, 'SA')	1.0	
(12995438, 'TH')	1.0	
(12995439, 'SA')	1.0	
(12995440, 'SA')	1.0	
(12996388, 'THwoT10')	1.0	
(12996390, 'SA')	1.0	
(12996392, 'SA')	1.0	
(12996393, 'SA')	1.0	
(12996394, 'SA')	1.0	
(12996395, 'SA')	1.0	
(12996396, 'SA')	1.0	
(12996397, 'THNS')	1.0	
(12996398, 'THwoTM20')	1.0	
(12996399, 'SR5')	1.0	
(12996400, 'SR5')	1.0	
(12996433, 'TH')	1.0	
(12996434, 'THwoTM20')	1.0	
(12996435, 'SA')	1.0	
(12996436, 'THwoTM20')	1.0	
(12996437, 'LRT30')	1.0	
(12996438, 'SA')	1.0	
(12996439, 'SR5')	1.0	
(12996440, 'THwoTM20')	1.0	
(12996441, 'SA')	1.0	
(12996442, 'TH')	1.0	
(12996443, 'SA')	1.0	
(12996444, 'SA')	1.0	
(12996445, 'LRH5')	1.0	
(12996446, 'THwoT')	1.0	
(12996447, 'THwoTM20')	1.0	
(12996448, 'LRT15')	1.0	
